speaker,total_duration
ninh-thuan_3540703,442.3374999999999
khanh-hoa_3500272,442.30599999999987
ha-tinh_0927678,442.2781250000001
quang-nam_0322978,441.8265
khanh-hoa_0328708,441.8251249999999
thua-thien---hue_3527122,441.1986250000003
quang-binh_3508272,441.0470000000001
khanh-hoa_3522274,440.9600000000003
khanh-hoa_0998286,440.86075
binh-đinh_3596488,440.8206250000002
ha-tinh_3646602,440.68337499999996
quang-nam_3509128,440.52362500000004
quang-nam_0375237,440.3520000000001
quang-nam_3510024,439.97987499999994
ha-tinh_0326712,439.8397500000002
đa-nang_3503025,439.5412500000001
thua-thien---hue_3511372,439.2226250000002
quang-nam_3508966,439.174625
khanh-hoa_3638887,439.15649999999994
quang-ngai_0366918,439.1064999999999
quang-nam_3507392,439.07200000000006
ha-tinh_3600377,438.5986249999999
ha-tinh_0315787,438.1126250000003
khanh-hoa_3527858,437.84662499999985
quang-nam_0326598,437.747875
khanh-hoa_0909753,437.728
ha-tinh_3529073,437.69087499999983
quang-nam_0335600,437.67699999999996
đa-nang_3625689,437.512875
ha-tinh_3543872,437.44000000000005
thua-thien---hue_3531367,437.03675000000015
khanh-hoa_3546583,436.67199999999985
khanh-hoa_3609915,436.544
khanh-hoa_0328280,436.4531249999998
thua-thien---hue_0326224,436.03287499999993
quang-nam_3561861,436.01475
quang-binh_3508407,435.9750000000001
ha-tinh_0355428,435.75425
ha-tinh_3507500,435.31624999999997
khanh-hoa_0365398,435.17824999999993
đa-nang_3604778,435.11587499999996
khanh-hoa_0020074,434.94400000000013
ha-tinh_3650542,434.93325
quang-ngai_3643267,434.80587499999996
thua-thien---hue_3508518,434.70962500000013
quang-ngai_3647782,434.55862499999995
khanh-hoa_0986923,434.50987500000025
quang-nam_0317271,434.50412499999993
khanh-hoa_3629554,434.3908749999999
khanh-hoa_0327918,434.336
khanh-hoa_0917410,434.29262500000016
quang-nam_3648584,433.93187500000005
khanh-hoa_0316336,433.912375
quang-nam_0365498,433.7090000000001
thua-thien---hue_3620918,433.66400000000004
quang-nam_3507374,433.6411249999999
khanh-hoa_3609791,433.36737500000004
quang-binh_3505002,432.86512500000026
quang-ngai_3521286,432.86325000000005
quang-ngai_3572664,432.64
khanh-hoa_3517529,432.5396250000001
quang-nam_3630735,432.53825
quang-nam_0375048,432.52112500000015
khanh-hoa_3582218,432.51062500000006
quang-nam_3516889,432.20775000000026
thua-thien---hue_3504963,432.19862500000005
khanh-hoa_0322885,431.88437499999986
khanh-hoa_3522192,431.837125
khanh-hoa_0327799,431.7398750000001
quang-binh_3505129,431.4438750000001
đa-nang_3601261,431.16799999999984
khanh-hoa_0327011,431.14762500000023
quang-ngai_3645379,431.080875
ha-tinh_3510112,431.03312500000004
quang-ngai_3644827,431.0197499999999
khanh-hoa_0327109,430.414375
khanh-hoa_3553303,430.406625
khanh-hoa_0318964,430.39862500000004
ha-tinh_0364139,430.2475000000002
thua-thien---hue_3508098,430.17437500000005
quang-nam_3510113,429.9986249999999
thua-thien---hue_3503571,429.7972499999999
quang-nam_3548436,429.75649999999996
đa-nang_3504263,429.7287499999999
quang-ngai_3596416,429.34825
khanh-hoa_3529217,429.3385
thua-thien---hue_3504155,429.24800000000016
khanh-hoa_3552891,429.17574999999977
khanh-hoa_3624042,429.0880000000004
khanh-hoa_3565158,428.5332500000001
quang-nam_3568431,428.51700000000005
khanh-hoa_3501743,428.23862499999996
khanh-hoa_0980221,428.21500000000003
thua-thien---hue_3508042,428.1843750000002
quang-nam_3519554,428.0966249999999
khanh-hoa_0342897,428.0960000000001
ha-tinh_0351032,427.87862500000006
quang-nam_3510526,427.6387500000002
thua-thien---hue_3613572,427.6020000000001
kon-tum_0367657,427.5792499999999
khanh-hoa_0966449,427.5385000000001
đa-nang_0140055,427.53224999999986
khanh-hoa_0328712,427.5211249999999
khanh-hoa_3550819,427.328
khanh-hoa_0937683,427.2157500000001
binh-đinh_3647358,427.07237499999997
quang-binh_3505113,427.04637500000024
đa-nang_3624146,426.6671250000001
quang-nam_0327405,426.66262500000016
ha-tinh_3511178,426.5316250000001
khanh-hoa_3602147,426.41324999999995
quang-nam_3510057,426.176
đa-nang_3503739,425.71550000000013
quang-nam_3650884,425.55725000000024
khanh-hoa_0999165,425.54762500000015
quang-nam_3508917,425.36637500000006
khanh-hoa_0927892,425.2787500000002
quang-nam_3506563,425.23425000000003
binh-đinh_3606490,425.20637499999975
đa-nang_3506259,424.995875
khanh-hoa_0327633,424.6630000000003
khanh-hoa_0348551,424.42925
quang-nam_3615711,424.42125
ha-tinh_3541937,424.142625
thua-thien---hue_3510260,423.9945
quang-nam_3649845,423.70375000000007
kon-tum_3561696,423.616
quang-nam_0374609,423.611875
ha-tinh_3502843,423.37574999999987
quang-nam_3616869,423.358625
quang-nam_3518586,423.328
thua-thien---hue_0325589,422.64475000000004
kon-tum_3582059,422.52975
quang-binh_3522988,422.2996250000003
khanh-hoa_0984105,422.2808750000001
khanh-hoa_3521972,422.23287499999986
khanh-hoa_3562329,422.19625
quang-nam_0375051,422.08175000000006
khanh-hoa_3516464,421.94350000000014
khanh-hoa_3513469,421.63175
quang-nam_3513766,421.5252500000001
quang-ngai_3647209,421.45025000000004
khanh-hoa_0941813,421.42125000000016
khanh-hoa_3592135,421.26675000000006
khanh-hoa_3518921,421.2154999999999
ha-tinh_3502830,421.00637500000005
quang-nam_3508880,420.9729999999998
khanh-hoa_0996218,420.59549999999984
khanh-hoa_3520133,420.5301250000002
quang-nam_0325597,420.47587500000003
quang-nam_0350038,420.3407500000001
quang-nam_3570834,420.09962499999995
binh-đinh_0990515,419.7440000000001
ha-tinh_3553898,419.702625
khanh-hoa_0964541,419.52212499999996
khanh-hoa_0331771,419.50125
quang-binh_3505195,419.3084999999999
quang-binh_3523003,419.16662499999995
khanh-hoa_3568302,419.0511250000001
quang-nam_3618666,418.84225000000026
khanh-hoa_0328202,418.70874999999984
binh-đinh_3588543,418.7037500000001
quang-nam_3515450,418.6985000000001
khanh-hoa_3570264,418.69325000000015
thua-thien---hue_3503548,418.6348750000001
đa-nang_3503790,418.53762500000016
khanh-hoa_3514698,418.5266250000002
ha-tinh_3500149,418.38462499999997
quang-ngai_3504117,418.24637500000006
khanh-hoa_0942031,418.20912500000014
quang-nam_0376685,417.82125
quang-nam_3582990,417.632
ha-tinh_0327976,417.48862499999996
khanh-hoa_3534240,417.44662499999987
quang-nam_3503836,417.4033749999999
khanh-hoa_0350928,417.27100000000013
khanh-hoa_0313642,417.2618749999998
ha-tinh_0326695,416.8943750000002
khanh-hoa_0932548,416.655
khanh-hoa_3527128,416.5931250000001
ninh-thuan_3581137,415.861
quang-nam_3507232,415.3956250000003
ha-tinh_0316591,415.24112499999995
khanh-hoa_3521563,415.23537500000003
binh-đinh_0314647,415.1573750000001
khanh-hoa_3562230,415.01950000000005
quang-nam_3643276,414.84799999999996
khanh-hoa_0328053,414.4408749999999
ha-tinh_0976358,414.2833750000002
quang-nam_3554670,414.23675
quang-nam_3565849,413.92912500000006
quang-nam_3650778,413.56637500000005
quang-nam_0310406,413.54375000000005
khanh-hoa_3630856,413.42375000000015
ha-tinh_3502872,413.235375
khanh-hoa_0328740,413.0603749999999
khanh-hoa_3557293,412.93662500000005
quang-binh_0367788,412.93437500000005
khanh-hoa_3562225,412.438625
quang-binh_3507856,411.9531250000002
ha-tinh_0357552,411.74262500000003
quang-nam_0315974,411.54350000000005
đa-nang_3511824,411.34625000000005
khanh-hoa_3605974,411.1679999999998
khanh-hoa_0314633,411.03537499999993
quang-nam_3510040,411.017125
quang-nam_3508901,410.88000000000005
quang-nam_3507311,410.72150000000016
ha-tinh_0311421,410.6177500000002
ha-tinh_3512330,410.58650000000006
đa-nang_3502608,410.5412499999999
khanh-hoa_0974826,410.3893750000003
quang-nam_0313562,409.85425000000026
khanh-hoa_0975627,409.79200000000026
ha-tinh_0308427,409.7005000000001
khanh-hoa_0919905,408.94550000000004
ha-tinh_3593672,408.8955
ha-tinh_3508556,408.3652500000003
khanh-hoa_0963043,408.276875
khanh-hoa_0326526,408.14575000000025
khanh-hoa_3650131,408.06787499999996
quang-nam_3510905,407.79725000000013
khanh-hoa_3548378,407.77200000000005
ha-tinh_0327913,407.733
quang-nam_3503820,407.3221249999999
ha-tinh_0947087,407.15812500000004
ha-tinh_3528874,407.144875
khanh-hoa_3500731,406.75200000000024
khanh-hoa_0980216,406.70987499999984
đa-nang_3519972,406.392375
kon-tum_0333160,406.1652499999999
quang-nam_3507275,406.15725000000003
khanh-hoa_0318957,405.9304999999998
khanh-hoa_3507817,405.68012500000003
đa-nang_3567961,405.66237499999994
đa-nang_3595054,405.40800000000013
ha-tinh_0355509,405.2982499999999
quang-nam_3548407,404.622625
quang-nam_3509281,404.57687500000014
quang-nam_3548193,404.19825000000003
quang-binh_3510391,404.15700000000004
khanh-hoa_0327746,403.8227500000001
khanh-hoa_0320207,403.811625
đa-nang_3536090,403.66787500000015
khanh-hoa_0356145,403.5580000000001
quang-nam_3530865,403.51562499999994
quang-binh_0905360,403.45712500000013
quang-nam_0375310,403.2897500000001
ninh-thuan_3501884,403.1249999999999
quang-binh_3522972,403.1093749999999
khanh-hoa_3518047,402.84799999999984
khanh-hoa_0938179,402.6198750000002
quang-nam_0351962,402.5117500000002
quang-nam_3650894,401.3341250000002
đa-nang_3571861,401.1200000000001
ha-tinh_0364021,400.9718749999999
đa-nang_0319618,400.64362499999993
quang-ngai_0313923,400.5317499999999
đa-nang_0315962,400.2598750000003
quang-nam_3530356,400.2022500000003
quang-nam_3510065,400.1920000000002
khanh-hoa_3577225,398.40000000000003
khanh-hoa_3578307,398.18125
khanh-hoa_3569546,398.1418749999999
đa-nang_3615036,398.112
quang-nam_3548814,398.0799999999999
binh-đinh_0987991,397.95837500000005
khanh-hoa_0941426,397.6897500000001
khanh-hoa_3511719,397.08900000000017
ha-tinh_3644679,396.90125
quang-nam_3507288,396.8640000000001
quang-nam_0330288,396.60775000000007
quang-ngai_3529864,396.39425000000006
quang-nam_3601985,395.58375000000007
khanh-hoa_3560895,394.97687499999995
ha-tinh_0332123,394.84937499999995
quang-nam_3506446,394.59200000000027
quang-nam_3579473,394.2720000000001
quang-nam_0321547,394.0210000000001
thua-thien---hue_3529660,393.94625000000013
quang-ngai_3648107,393.66400000000016
khanh-hoa_0977924,393.6226249999999
đa-nang_0325626,393.538875
đa-nang_0325284,393.5153750000001
khanh-hoa_3509502,393.27587500000004
ha-tinh_3534673,393.067375
khanh-hoa_0328405,393.0598750000001
khanh-hoa_3611734,392.403125
ha-tinh_0355483,392.2680000000002
đa-nang_3586514,391.85850000000005
thua-thien---hue_0933181,391.6522500000001
quang-nam_3501997,391.29599999999994
ha-tinh_3631460,390.84200000000016
đa-nang_0350908,390.83925000000005
binh-đinh_3501708,390.1531249999999
quang-nam_3510029,390.14237500000013
khanh-hoa_3548576,389.8604999999999
binh-đinh_3650563,389.3944999999999
ha-tinh_0367133,389.2602500000001
khanh-hoa_3527769,389.1686250000001
khanh-hoa_0993698,388.8328750000001
khanh-hoa_3501819,387.81575000000015
binh-đinh_3566640,387.71200000000033
khanh-hoa_0332446,387.63512499999996
quang-nam_3512614,387.6118750000001
quang-ngai_3591830,387.41462500000006
khanh-hoa_3591364,386.64750000000015
thua-thien---hue_0325354,386.505125
khanh-hoa_3621017,385.88249999999994
khanh-hoa_3646988,385.83387500000003
quang-nam_0374601,385.34074999999996
quang-binh_0327113,385.2651249999999
quang-binh_3581255,385.24887500000006
khanh-hoa_0373151,384.994375
quang-nam_0376195,384.94025
thua-thien---hue_3510164,384.8296250000001
quang-binh_3601239,384.74050000000017
ha-tinh_3592694,384.63700000000006
quang-nam_3572007,384.56637500000005
khanh-hoa_0328343,384.4226250000001
quang-binh_3570856,384.38050000000015
ha-tinh_3500932,384.3305
đa-nang_0312737,383.96999999999997
quang-nam_3529661,383.873125
quang-nam_0941848,383.1718749999999
thua-thien---hue_3509732,382.710375
đa-nang_0927459,382.5782499999999
thua-thien---hue_3648470,382.42762499999986
khanh-hoa_0328554,382.33262500000006
quang-binh_0912576,381.7065000000002
khanh-hoa_0040055,381.47200000000015
quang-nam_3579642,380.7288750000001
khanh-hoa_0312676,380.3112500000002
quang-binh_3505112,379.8512499999999
binh-đinh_0349520,379.59062500000005
quang-binh_3519442,379.5385000000001
quang-nam_3519527,379.414625
khanh-hoa_0328436,378.8786250000001
quang-nam_3507610,378.6077499999999
quang-nam_3616962,378.43062500000013
thua-thien---hue_3619169,378.1652500000001
khanh-hoa_3568807,377.5026250000001
quang-nam_3631710,377.3440000000001
quang-nam_3509157,376.83199999999994
khanh-hoa_0328449,376.53325
khanh-hoa_0328385,376.0411250000001
khanh-hoa_3589555,375.7185
binh-thuan_0369492,375.040875
khanh-hoa_0940639,374.92037499999986
quang-binh_3508227,374.3028749999999
thua-thien---hue_3502017,373.31200000000007
khanh-hoa_3501439,372.4646250000001
khanh-hoa_0362138,372.45000000000005
đa-nang_0936505,372.43562500000013
quang-binh_3584253,372.2758749999998
quang-nam_0348936,371.87125000000026
thua-thien---hue_0320512,371.55400000000026
khanh-hoa_3577226,370.65599999999995
đa-nang_3506028,370.2739999999999
khanh-hoa_0356240,370.0919999999999
ha-tinh_0332576,369.9855000000001
quang-nam_3583224,369.71725
đa-nang_0355190,369.48237500000005
khanh-hoa_0946516,369.4028749999999
quang-nam_3504545,369.1798749999999
quang-nam_3566166,368.69462500000014
đa-nang_3502597,368.34262500000017
ninh-thuan_3612975,368.2982500000003
khanh-hoa_3505644,367.83687499999996
khanh-hoa_3553597,367.313125
khanh-hoa_0328421,367.269
đa-nang_3504265,367.23625000000004
quang-nam_3628198,366.99975000000006
quang-nam_3650752,366.88062500000035
thua-thien---hue_3507851,366.555875
khanh-hoa_0328277,366.35462500000017
thua-thien---hue_3586582,366.32225000000005
khanh-hoa_0328172,366.227625
quang-nam_3509011,366.10099999999994
khanh-hoa_3512528,366.03862500000014
khanh-hoa_0930133,365.76525000000015
khanh-hoa_3582677,365.33025000000004
quang-nam_3503419,365.0891250000001
quang-nam_0360060,364.955875
khanh-hoa_3615245,364.7999999999998
khanh-hoa_0356947,364.70262500000007
khanh-hoa_0365392,364.65299999999985
binh-thuan_3584152,364.50025
ha-tinh_0327683,363.07199999999995
ha-tinh_3531248,363.04999999999995
quang-nam_3506237,362.86512500000003
ha-tinh_3513140,362.64450000000005
khanh-hoa_3631223,362.39574999999996
khanh-hoa_3523106,362.3041250000001
khanh-hoa_0354385,361.74650000000014
ha-tinh_3504022,361.1307500000001
khanh-hoa_0328317,360.9830000000002
ha-tinh_3502462,360.67700000000025
quang-nam_3503454,360.57050000000004
quang-binh_3606016,359.47062499999987
khanh-hoa_0974832,358.84950000000003
đa-nang_0328261,358.06487500000014
quang-binh_3578722,358.05987500000015
thua-thien---hue_3579646,357.56250000000006
quang-ngai_3624147,357.2104999999999
khanh-hoa_3560983,356.7464999999998
khanh-hoa_3516118,356.6133750000001
khanh-hoa_0318955,356.11862500000007
quang-nam_3516098,355.80662500000017
quang-nam_0950791,355.35137499999996
quang-nam_0373843,353.63862500000016
quang-nam_3582310,351.97025
khanh-hoa_3523108,350.94875
quang-nam_3566160,350.78925000000015
đa-nang_0336097,350.64474999999976
khanh-hoa_3520945,350.4168749999999
quang-nam_0373923,350.318625
ha-tinh_0363954,349.948
binh-thuan_3650254,349.537625
ha-tinh_0311759,349.30075
khanh-hoa_3517527,348.91762500000004
khanh-hoa_0308295,348.7023750000001
khanh-hoa_3650441,348.54300000000006
binh-đinh_0927392,348.5261250000001
binh-đinh_0931189,347.97937500000006
khanh-hoa_0331513,347.88924999999995
kon-tum_3578688,347.8147500000001
đa-nang_0943458,347.44662500000004
khanh-hoa_3629452,345.7785000000001
khanh-hoa_3501364,345.5293750000001
khanh-hoa_3650130,345.174625
khanh-hoa_0920818,344.90725
khanh-hoa_0948348,344.432125
khanh-hoa_0328256,344.26162500000004
quang-nam_0373896,343.58925000000005
khanh-hoa_3650603,342.89850000000007
quang-nam_0140122,341.603875
khanh-hoa_3585948,341.37600000000003
khanh-hoa_3535016,341.34262500000006
thua-thien---hue_3570942,340.45112499999993
khanh-hoa_0328467,340.16000000000014
quang-ngai_3582600,339.05087500000013
quang-nam_3510898,337.61137499999984
khanh-hoa_3568295,337.438375
quang-nam_3501852,337.197875
đa-nang_3571400,336.2150000000002
quang-ngai_3563879,335.4185000000001
khanh-hoa_0933107,335.24750000000006
khanh-hoa_0959455,334.71837500000004
khanh-hoa_0942121,334.42787500000014
quang-nam_3650593,334.0160000000002
quang-nam_3568432,333.85712499999994
khanh-hoa_3578233,333.38362500000005
khanh-hoa_3518042,332.149
khanh-hoa_0336885,331.763125
khanh-hoa_0030005,331.7303750000001
quang-nam_3595098,331.11287500000003
quang-nam_3597123,330.54125000000016
khanh-hoa_0945276,329.62350000000004
ha-tinh_3595162,329.2397499999999
thua-thien---hue_3504528,328.88912500000004
khanh-hoa_0997633,328.6129999999999
quang-binh_3508500,326.5131250000001
quang-nam_3507603,326.29050000000007
quang-binh_3507865,324.99174999999997
ha-tinh_0367358,324.859125
khanh-hoa_3510778,324.2475000000001
khanh-hoa_3632469,323.9142499999999
khanh-hoa_3542511,323.44449999999995
khanh-hoa_3589798,322.3917500000002
thua-thien---hue_0332181,322.27449999999993
khanh-hoa_3507572,321.9371249999999
quang-ngai_3609208,321.5371250000001
khanh-hoa_0917054,321.303
khanh-hoa_0328260,320.69275000000016
ha-tinh_3638299,320.68249999999995
khanh-hoa_3593780,319.85775000000007
quang-nam_0963142,319.39837500000004
khanh-hoa_3561870,318.93437500000005
quang-nam_0332188,318.7250000000001
quang-nam_3507631,318.0811250000001
quang-ngai_3559451,317.592625
quang-binh_3523007,316.7186250000002
quang-nam_3507640,316.18125000000015
khanh-hoa_3631887,314.8052500000002
đa-nang_0332950,314.60112500000014
khanh-hoa_0953344,314.3080000000001
quang-nam_3507559,313.85462499999994
quang-nam_3525990,311.23200000000014
