speaker,total_duration
hai-phong_3554175,458.95537499999995
hai-phong_3548871,458.89187499999986
hai-phong_3542361,458.6584999999998
vinh-phuc_0367850,458.53575
hai-phong_3612057,458.48449999999974
quang-ninh_3637727,458.41362500000037
hai-phong_3553012,458.23762500000015
hai-phong_3594695,458.205
hung-yen_3585042,457.9250000000001
ninh-binh_0997857,457.8301250000001
hai-phong_3584900,457.7201249999999
hai-phong_3560750,457.662125
ha-giang_0932956,457.44175
hai-phong_3504302,457.4400000000002
hai-phong_3542377,457.4079999999998
hung-yen_0927302,457.3078750000001
hai-phong_3510410,457.14325000000014
thai-nguyen_3611294,457.0866250000002
ha-nam_3641580,457.0008749999999
bac-kan_3619299,456.98124999999993
hai-phong_3526655,456.8808750000001
hai-phong_0317035,456.8536249999999
hai-phong_3553536,456.7837500000001
ha-giang_0946373,456.75037500000013
vinh-phuc_0356438,456.630625
hai-phong_3554154,456.58762499999995
hai-phong_3557365,456.537125
hai-phong_3526619,456.44662500000004
ninh-binh_3578406,456.06325000000004
hai-phong_3529752,455.3997500000002
hai-duong_3645011,455.081125
hai-phong_3633084,455.07262500000024
quang-ninh_3571005,455.0073749999999
thai-nguyen_3615534,454.904125
hai-duong_3565896,454.66262500000005
hai-duong_3632481,454.61475
hung-yen_3651829,454.4960000000001
hai-phong_3588634,454.2702500000001
hai-phong_3553161,454.1887499999999
hung-yen_3502882,454.1759999999999
lang-son_3514785,454.0502500000001
hung-yen_0350671,453.9871250000002
hai-phong_3631298,453.899875
lao-cai_3610304,453.89087499999977
hai-phong_0373636,453.7245
hai-duong_3519903,453.5252500000001
hai-duong_3645953,453.3865
hai-duong_3596914,452.9962500000002
quang-ninh_0327144,452.978
hai-duong_0956839,452.8010000000001
ninh-binh_0323068,452.7897500000001
hung-yen_0915091,452.77687500000013
hai-phong_0332643,452.2265
quang-ninh_0995583,452.09600000000023
hai-phong_0348533,451.8835
hai-duong_3535219,451.7860000000003
quang-ninh_0334809,451.70762500000006
hai-phong_3539868,451.2960000000002
hai-phong_3613584,451.1558750000002
ninh-binh_0319105,450.915875
hai-phong_3573392,450.7972500000002
hai-duong_3561077,450.6505000000001
hai-duong_3530687,450.407875
hai-phong_3515861,450.24112500000007
hai-phong_0926939,450.22625
hai-phong_0332724,450.08774999999997
ninh-binh_3607644,450.01987500000024
hai-phong_3539505,449.98762500000004
hai-phong_3593273,449.8797499999999
hai-phong_3530695,449.352375
ha-nam_3540384,449.1313750000001
vinh-phuc_3648019,448.8452499999998
hai-phong_3546194,448.78874999999994
quang-ninh_3513298,448.53225
hai-phong_3521489,448.51562500000006
hai-phong_3610101,448.312375
ha-nam_3644703,448.00000000000006
hai-phong_3546208,447.80800000000005
son-la_3515630,447.6532500000001
hai-phong_3559058,447.20975000000016
quang-ninh_0317003,447.1991250000001
ha-nam_3549996,446.33687500000013
hai-duong_0336298,446.31837499999995
hai-duong_3539494,446.1886249999999
hai-duong_3644638,446.1440000000001
vinh-phuc_0322809,445.845875
hai-phong_3645217,445.69387500000016
hai-phong_3511575,445.54125
lang-son_3641745,445.2811250000001
hung-yen_3553023,445.26574999999997
quang-ninh_3647763,445.26125000000013
ninh-binh_3548826,445.26099999999997
hai-phong_3554728,445.20725000000016
ninh-binh_3638795,445.03425000000016
hai-phong_3550212,444.8678749999998
quang-ninh_3512661,444.1810000000002
quang-ninh_3541131,444.0621250000001
hung-yen_3606438,443.9528750000001
hung-yen_3582653,443.90375000000006
hai-phong_3532718,443.73937500000005
hai-duong_3553024,443.7164999999999
hung-yen_3561104,443.53300000000013
hai-phong_0372362,443.45599999999996
hung-yen_0995573,443.2640000000002
hai-phong_0350883,443.07962499999985
hai-phong_3635689,442.9887500000001
hai-phong_0316994,442.73462500000005
thai-nguyen_3650942,442.63899999999995
hung-yen_3561093,442.24000000000024
hai-phong_3527997,442.03925000000027
hai-duong_3584082,442.0248749999998
hai-phong_3525561,441.9884999999999
lang-son_3600445,441.97137499999974
bac-kan_3646860,441.9330000000002
ninh-binh_3591753,441.8684999999999
hai-phong_0927162,441.8306250000002
hai-phong_3620007,441.55587500000036
quang-ninh_3542227,441.427
hai-phong_3558978,441.27812500000016
hai-phong_3651948,441.1587500000001
hai-phong_0366186,440.67399999999986
hai-phong_3513722,440.61987500000015
hai-duong_3559454,440.494375
lang-son_0378664,440.09600000000006
ha-nam_3625137,440.08012500000007
hai-duong_0952806,439.6466249999999
hai-phong_3584914,439.5636249999997
hai-duong_0342631,439.4880000000001
ha-nam_3568577,439.40475
hai-phong_3521579,439.17275000000006
ha-nam_0985515,438.9608749999999
hai-phong_3521570,438.9346249999999
hai-phong_3517264,438.78250000000025
lang-son_3524312,438.2689999999999
hai-phong_3556938,437.9586250000001
hai-phong_3572099,437.7242499999999
hai-phong_3559856,437.6339999999999
hai-phong_0364450,437.54512500000004
hai-phong_0317024,437.496875
hai-phong_3532722,437.4872499999998
hai-duong_3542385,437.4627500000001
hai-phong_3547667,437.3922500000001
hai-phong_3591166,437.00587499999995
hai-phong_3603168,436.98925
quang-ninh_3648586,436.44800000000004
hai-phong_3633190,436.3727500000003
hai-phong_3589903,436.3325000000001
vinh-phuc_3647656,436.19062500000007
hai-duong_3553317,436.1148749999999
hai-phong_3543374,435.63812499999983
ninh-binh_3631712,435.44525000000016
lao-cai_0333685,435.29600000000005
hai-phong_3554186,434.95450000000017
hai-phong_3621163,434.7426249999999
quang-ninh_3594825,434.7356250000001
hai-phong_0374282,434.7322500000003
hung-yen_3575662,433.6684999999999
hai-phong_0367250,433.6417500000001
hai-phong_3559542,433.2946250000004
hung-yen_3562254,433.20225000000016
quang-ninh_0997696,433.15200000000004
hai-duong_0334690,432.9280000000001
ninh-binh_3630588,432.7954999999998
hai-duong_3645601,432.6971250000001
hai-phong_3528742,432.69325
ha-nam_3647214,432.5521250000001
hai-phong_3522715,432.5501250000002
hai-phong_3532714,432.4370000000002
hai-phong_3580824,432.34125000000023
hai-duong_3532244,431.64975000000004
vinh-phuc_3643163,431.29462499999994
ha-nam_3559877,431.23849999999993
ninh-binh_3639604,431.1968749999999
hai-duong_0342607,431.1746250000004
hai-duong_0953770,431.01975
hai-duong_3516075,430.714
hai-phong_3553005,430.461625
hai-duong_3513565,430.3945000000001
hai-phong_3551698,430.1652500000001
ha-nam_3601914,430.0502500000001
quang-ninh_0332712,430.0209999999999
ninh-binh_3517462,429.889125
hai-phong_3541904,429.6635000000001
vinh-phuc_3591713,429.6502499999999
quang-ninh_3601830,429.5878750000001
hai-duong_3569943,429.53162500000013
hai-phong_0955522,429.403625
hai-phong_3542383,429.31975000000006
hai-phong_3647424,428.75412500000004
hai-phong_0317044,428.57600000000014
vinh-phuc_3613372,428.52912499999985
hai-phong_3554107,428.48
quang-ninh_3647539,428.4626250000001
hai-phong_3559222,428.14212500000014
quang-ninh_0336719,427.57575
hai-phong_3539900,427.4500000000002
ha-nam_3613917,427.2378750000001
hai-phong_3620460,427.03975
hai-phong_3577000,426.85712500000017
hai-phong_0366524,426.656
lao-cai_3646103,426.63950000000006
hung-yen_3527840,426.266875
hai-phong_3544054,426.24000000000007
hai-phong_0926868,426.23450000000025
hung-yen_0939440,426.18387499999994
hai-phong_3513962,426.14237499999996
hai-phong_3584259,426.0889999999999
hai-phong_3581376,425.62124999999986
lang-son_0350536,425.092
ha-nam_0331728,424.2168750000003
hai-phong_3576995,424.18262500000003
hai-phong_3553537,423.9942499999999
thai-nguyen_3635098,423.8370000000003
hai-phong_0302781,423.8290000000001
hai-phong_3564218,423.811375
hai-duong_3528792,423.435875
hai-phong_3611994,423.41249999999974
hai-phong_3546201,423.37987499999986
hai-phong_3560757,422.84537500000016
quang-ninh_0305683,422.64662500000026
thai-nguyen_0956834,422.49600000000004
hai-phong_3583406,422.01025000000027
hai-phong_3551696,421.86924999999997
hai-phong_3551612,421.8386250000002
hai-phong_3511284,421.56375000000014
quang-ninh_3650572,421.326625
ha-nam_3586188,421.0240000000003
hai-phong_0306093,420.2952500000001
ha-giang_3634981,419.98350000000005
ha-nam_3506662,419.68924999999984
lang-son_3643148,419.65437500000013
hai-phong_3535274,419.0070000000001
lang-son_3644396,418.8758750000002
hung-yen_3567936,418.693875
quang-ninh_3646440,418.68612499999995
hai-phong_0367153,418.62512500000014
hai-duong_3532716,418.28562499999987
quang-ninh_0366076,418.18350000000015
hai-phong_3540623,418.01600000000013
quang-ninh_3553539,417.8372500000002
ninh-binh_0349767,417.73862499999996
hai-phong_3559000,417.42625000000004
hai-phong_3533305,417.26075000000003
ha-nam_0909580,416.93325000000016
hai-phong_3642083,416.60362500000014
hai-phong_3561420,416.08637500000003
hai-phong_3547639,415.893625
hai-phong_3522705,415.4665
lang-son_3605945,415.43587500000024
ha-nam_0356945,415.4268749999999
hai-phong_3642119,415.1496249999999
hai-phong_3630282,415.13599999999946
thai-nguyen_3553555,415.07199999999983
hai-phong_3527547,415.0386249999999
quang-ninh_3510738,414.8760000000001
hai-phong_3588641,414.80475000000007
hai-phong_3517267,414.78325
thai-nguyen_3585724,414.728875
hung-yen_3584769,414.4339999999998
hai-phong_3651940,414.1776249999999
quang-ninh_0331792,414.13025000000005
hung-yen_3565887,414.09049999999996
hai-phong_0329140,413.8905
hung-yen_3624176,413.8285000000002
hai-phong_0334378,413.73800000000006
hai-phong_3646325,413.53899999999993
quang-ninh_3553193,412.56750000000017
hai-phong_0358360,412.320875
lao-cai_3566835,412.28499999999997
hai-phong_3633413,411.8290000000001
vinh-phuc_3543603,411.29599999999994
ha-nam_0986262,410.77725000000004
hai-duong_3643146,410.714625
hai-phong_0373340,410.510375
hai-phong_3543091,410.2226249999999
ha-nam_0952848,409.213
hai-duong_3622111,409.11999999999995
hai-phong_3572738,409.0370000000001
hai-phong_0329934,407.418875
hai-phong_3500487,407.0618750000003
quang-ninh_0995383,406.7185
hai-phong_3502302,406.5391250000001
quang-ninh_3502032,406.24250000000023
hai-phong_3513306,406.0998750000002
hai-duong_0316273,405.8582499999999
hai-phong_3565355,405.806375
hai-phong_3529645,405.73887499999995
bac-kan_0321694,405.52775000000014
hai-duong_3515201,405.4891250000001
hai-phong_3573455,405.30125000000004
quang-ninh_3596391,405.28750000000025
ninh-binh_3567985,404.7898750000001
hai-phong_3558982,403.00800000000015
hung-yen_3650306,402.42237499999993
hai-duong_0312999,401.13137500000005
hai-duong_3636965,401.104625
hai-duong_3586112,400.53187500000007
son-la_3620149,400.3238750000001
hai-phong_0373637,399.9851250000002
hai-phong_3539722,399.62299999999993
hai-phong_3545823,399.3757499999999
lao-cai_3631725,399.03762500000005
hai-phong_3610083,398.9447500000001
hai-phong_3507656,397.9153750000002
hai-phong_3631642,397.893375
hung-yen_0349072,397.41300000000007
hung-yen_0920727,396.94825
hai-phong_3549598,396.67200000000014
hai-phong_3546241,396.558375
ninh-binh_3515256,396.4132500000002
thai-nguyen_3560839,396.0202499999999
hai-phong_3554088,395.61412500000006
hai-phong_0366188,395.499625
ha-nam_3616187,395.13
hai-phong_0910164,395.0079999999999
quang-ninh_0985722,394.80562500000025
ha-giang_3632477,394.4226250000002
hung-yen_0329760,394.1473750000002
hai-duong_0327186,394.015875
hai-phong_3544878,393.05912500000005
vinh-phuc_0335113,392.896
hung-yen_0935892,392.7535
hai-duong_3546196,392.5746250000001
son-la_3646854,392.5705
hai-phong_3559054,392.5587500000001
hai-phong_3649282,391.7970000000001
hai-phong_3554094,391.403625
lang-son_3514897,391.2635000000001
hai-phong_0361758,391.0230000000001
quang-ninh_3541679,390.8717500000001
hai-duong_0927137,390.1172500000001
quang-ninh_0314718,389.81425
ha-nam_3593673,389.544125
hai-duong_3547269,389.429625
hai-phong_0358532,388.9600000000001
hai-phong_3546278,388.40662499999996
ninh-binh_3508088,388.36812500000013
ha-nam_3523846,388.300875
quang-ninh_3651005,388.2530000000001
hai-duong_3649241,388.24312500000013
vinh-phuc_0160002,388.1705
quang-ninh_0319897,387.85162500000007
lang-son_3514880,387.7523749999998
hai-phong_3554235,387.2639999999999
vinh-phuc_3646941,387.18075000000005
hai-phong_3528740,387.1614999999999
hai-phong_3649660,387.111875
thai-nguyen_3551661,386.7492500000002
ninh-binh_3644693,386.09000000000003
quang-ninh_0954366,385.94512500000013
hai-phong_3589930,385.9200000000001
hai-duong_3550514,384.76725
thai-nguyen_3581422,384.6828750000001
hung-yen_0300472,384.42125
hai-phong_3554130,384.1640000000001
hai-phong_3533689,383.37087499999996
hai-phong_0331497,383.04999999999995
hai-phong_3631403,382.83287500000006
quang-ninh_3647859,382.74950000000024
hai-phong_3508221,382.598625
quang-ninh_0926852,382.0665000000001
quang-ninh_3564383,381.7956250000002
hai-phong_3522245,381.68225
quang-ninh_3650780,381.664
hai-duong_3637002,381.2160000000002
hai-duong_3575182,380.29112500000025
hai-phong_3586084,379.883375
hai-phong_3561901,379.7540000000001
hai-phong_3603444,378.303
hai-phong_3572027,377.94374999999985
hai-duong_3530604,376.7064999999999
quang-ninh_0324612,375.006125
hai-phong_3559055,374.5906250000001
hai-phong_3539874,374.38375
son-la_0325111,374.0794999999999
hai-duong_0361548,373.76637500000027
hai-phong_0317608,373.0931250000001
quang-ninh_3541546,372.41987499999993
hai-phong_0361692,370.83862500000015
hai-phong_3540573,369.4963749999997
quang-ninh_0322952,368.8922499999999
hai-duong_3556853,368.75262499999997
hai-phong_3616819,368.73600000000005
hai-duong_3649659,368.414625
hai-phong_3523868,367.7937500000002
hung-yen_3648045,366.96525
son-la_3620983,366.411875
hai-phong_0317605,366.3862500000003
hai-phong_3542233,365.98787500000026
hai-phong_3646326,364.608
hai-phong_3559755,364.39675
hai-phong_3544399,364.37050000000005
hung-yen_0927324,363.9928750000001
quang-ninh_0995604,363.5018750000001
ninh-binh_0367359,361.89937500000025
bac-kan_3578950,361.8265000000001
hai-phong_0938426,361.66787500000015
ha-nam_3561961,361.288375
hai-phong_0020369,361.15874999999994
hai-phong_3541068,360.3012500000001
hai-phong_0926937,359.7320000000001
hai-duong_3625909,359.27787499999994
ninh-binh_3577634,359.1638750000002
hai-duong_3567792,358.4414999999999
hai-phong_0313157,358.4273750000001
hai-phong_3501705,358.0806249999999
quang-ninh_0327496,357.96975000000003
hai-phong_3510790,357.6063750000001
hai-duong_3633104,357.48587499999996
ninh-binh_3527282,357.0450000000001
vinh-phuc_3563182,357.0447500000002
hai-duong_3609342,356.3775000000001
hai-duong_0359187,356.1368750000001
hai-phong_3515186,355.89662500000014
hai-phong_3510870,355.28662500000013
hung-yen_3546247,355.03675
hai-duong_3585153,354.53575000000023
hai-phong_3576134,354.4251250000001
lang-son_0932159,353.9140000000001
vinh-phuc_3556010,353.9026250000002
hai-phong_3530292,352.1736250000001
hung-yen_0319236,351.6262499999999
quang-ninh_0363003,350.9502499999999
hai-phong_3544774,350.1958750000001
hai-duong_3554231,348.5440000000002
vinh-phuc_3640100,345.8367500000003
quang-ninh_0916157,345.73712500000005
hai-phong_3556870,343.7718750000001
hung-yen_3631657,342.65549999999985
thai-nguyen_0313506,341.8560000000002
ninh-binh_3573545,340.42274999999995
ha-nam_0321321,340.381375
hai-phong_3562843,339.8742499999999
quang-ninh_3644541,338.12362499999995
ha-giang_0916440,337.17025000000007
hai-phong_0361759,335.90900000000016
ha-nam_3595257,335.777125
quang-ninh_0988410,335.4276250000001
quang-ninh_0994732,334.91200000000015
thai-nguyen_3644686,334.03562500000004
quang-ninh_3508240,333.02962499999995
ninh-binh_0350432,331.4916250000001
hai-duong_3591712,330.94925
hai-duong_3643087,330.296875
ha-nam_3650635,329.7584999999999
ninh-binh_0365418,328.891625
quang-ninh_0330153,327.1330000000001
ha-nam_3639227,325.83675
hai-phong_3584919,323.19650000000007
hai-phong_3528039,322.84800000000024
ninh-binh_3624187,322.58100000000013
hai-phong_3560747,321.61687499999994
thai-nguyen_0356692,321.58137499999987
hai-phong_3533686,320.2874999999999
hai-phong_3535225,317.98387500000007
quang-ninh_0978882,314.56424999999984
hai-phong_3568754,313.0447499999999
hai-phong_3552948,312.57525
lang-son_3523132,309.9636250000001
ninh-binh_3546793,309.6111250000001
ha-nam_0366210,308.9670000000001
quang-ninh_3646628,307.31237500000015
hai-duong_3540955,307.21824999999995
hung-yen_3544777,304.502125
hai-phong_3529043,304.2240000000006
hai-duong_3529802,303.83812500000005
hai-phong_3556872,303.59175000000005
hung-yen_0319414,301.39587500000005
hai-phong_0322755,300.89825
hai-phong_3559833,300.3603749999999
ha-nam_0350230,298.6425000000002
hai-phong_0373333,297.806125
hai-phong_3543378,297.727
ninh-binh_3594934,297.30487500000004
lao-cai_0927374,292.798125
hai-phong_3582137,292.7360000000003
